gc,1,274,1492568569184.0,5886.0,0,0
gc,1,273,1492568561173.0,8011.0,0,0
gc,1,272,1492568553533.0,7640.0,0,0
gc,1,271,1492568545942.0,7591.0,0,0
gc,1,270,1492568539988.0,5954.0,0,0
gc,1,269,1492568532115.0,7873.0,0,0
gc,1,268,1492568524522.0,7593.0,0,0
gc,1,267,1492568517137.0,7385.0,0,0
gc,1,266,1492568509790.0,7347.0,0,0
gc,1,265,1492568503943.0,5847.0,0,0
gc,1,264,1492568495954.0,7989.0,0,0
gc,1,263,1492568490038.0,5916.0,0,0
gc,1,262,1492568481742.0,8296.0,0,0
gc,1,261,1492568475874.0,5868.0,0,0
gc,1,260,1492568466443.0,9431.0,0,0
gc,1,259,1492568460571.0,5872.0,0,0
gc,1,258,1492568450881.0,9690.0,0,0
gc,1,257,1492568443666.0,7215.0,0,0
gc,1,256,1492568437718.0,5948.0,0,0
gc,1,255,1492568429777.0,7941.0,0,0
gc,1,254,1492568423812.0,5964.0,0,0
gc,1,253,1492568415167.0,8645.0,0,0
gc,1,252,1492568409194.0,5973.0,0,0
gc,1,251,1492568400820.0,8374.0,0,0
gc,1,250,1492568392869.0,7951.0,0,0
gc,1,249,1492568386931.0,5938.0,0,0
gc,1,248,1492568378786.0,8145.0,0,0
gc,1,247,1492568370995.0,7791.0,0,0
gc,1,246,1492568365072.0,5923.0,0,0
gc,1,245,1492568356916.0,8156.0,0,0
gc,1,244,1492568349210.0,7705.0,0,0
gc,1,243,1492568341657.0,7553.0,0,0
gc,1,242,1492568335657.0,6000.0,0,0
gc,1,241,1492568327388.0,8269.0,0,0
gc,1,240,1492568321455.0,5933.0,0,0
gc,1,239,1492568313072.0,8383.0,0,0
gc,1,238,1492568305324.0,7748.0,0,0
gc,1,237,1492568297786.0,7538.0,0,0
gc,1,236,1492568291912.0,5874.0,0,0
gc,1,235,1492568283453.0,8459.0,0,0
gc,1,234,1492568277585.0,5868.0,0,0
gc,1,233,1492568269115.0,8470.0,0,0
gc,1,232,1492568261322.0,7793.0,0,0
gc,1,231,1492568253696.0,7626.0,0,0
gc,1,230,1492568247798.0,5898.0,0,0
gc,1,229,1492568239811.0,7987.0,0,0
gc,1,228,1492568232191.0,7619.0,0,0
gc,1,227,1492568224696.0,7495.0,0,0
gc,1,226,1492568217347.0,7349.0,0,0
gc,1,225,1492568211503.0,5843.0,0,0
gc,1,224,1492568203527.0,7976.0,0,0
gc,1,223,1492568195982.0,7545.0,0,0
gc,1,222,1492568188551.0,7431.0,0,0
gc,1,221,1492568181301.0,7249.0,0,0
gc,1,220,1492568175483.0,5818.0,0,0
gc,1,219,1492568167586.0,7896.0,0,0
gc,1,218,1492568160015.0,7571.0,0,0
gc,1,217,1492568152421.0,7594.0,0,0
gc,1,216,1492568146538.0,5883.0,0,0
gc,1,215,1492568138624.0,7914.0,0,0
gc,1,214,1492568131040.0,7583.0,0,0
gc,1,213,1492568123629.0,7411.0,0,0
gc,1,212,1492568116323.0,7306.0,0,0
gc,1,211,1492568108935.0,7388.0,0,0
gc,1,210,1492568103008.0,5927.0,0,0
gc,1,209,1492568095124.0,7884.0,0,0
gc,1,208,1492568087456.0,7668.0,0,0
gc,1,207,1492568081497.0,5959.0,0,0
gc,1,206,1492568073377.0,8120.0,0,0
gc,1,205,1492568065655.0,7721.0,0,0
gc,1,204,1492568059825.0,5830.0,0,0
gc,1,203,1492568051675.0,8150.0,0,0
gc,1,202,1492568043856.0,7819.0,0,0
gc,1,201,1492568037948.0,5908.0,0,0
gc,1,200,1492568029797.0,8151.0,0,0
gc,1,199,1492568023871.0,5926.0,0,0
gc,1,198,1492568015049.0,8822.0,0,0
gc,1,197,1492568009113.0,5936.0,0,0
gc,1,196,1492568000613.0,8500.0,0,0
gc,1,195,1492567992435.0,8178.0,0,0
gc,1,194,1492567986539.0,5895.0,0,0
gc,1,193,1492567978144.0,8395.0,0,0
gc,1,192,1492567970368.0,7776.0,0,0
gc,1,191,1492567962917.0,7451.0,0,0
gc,1,190,1492567955576.0,7341.0,0,0
gc,1,189,1492567948246.0,7330.0,0,0
gc,1,188,1492567942385.0,5860.0,0,0
gc,1,187,1492567934258.0,8127.0,0,0
gc,1,186,1492567928398.0,5860.0,0,0
gc,1,185,1492567920176.0,8222.0,0,0
gc,1,184,1492567912403.0,7773.0,0,0
gc,1,183,1492567904768.0,7635.0,0,0
gc,1,182,1492567898845.0,5923.0,0,0
gc,1,181,1492567890815.0,8030.0,0,0
gc,1,180,1492567884905.0,5910.0,0,0
gc,1,179,1492567876471.0,8434.0,0,0
gc,1,178,1492567870638.0,5833.0,0,0
gc,1,177,1492567862224.0,8414.0,0,0
gc,1,176,1492567854384.0,7840.0,0,0
gc,1,175,1492567848405.0,5979.0,0,0
gc,1,174,1492567840137.0,8268.0,0,0
gc,1,173,1492567832332.0,7804.0,0,0
gc,1,172,1492567826396.0,5936.0,0,0
gc,1,171,1492567818207.0,8189.0,0,0
gc,1,170,1492567810459.0,7748.0,0,0
gc,1,169,1492567804591.0,5868.0,0,0
gc,1,168,1492567796433.0,8158.0,0,0
gc,1,167,1492567788659.0,7774.0,0,0
gc,1,166,1492567782708.0,5951.0,0,0
gc,1,165,1492567774212.0,8496.0,0,0
gc,1,164,1492567768267.0,5945.0,0,0
gc,1,163,1492567759853.0,8414.0,0,0
gc,1,162,1492567751997.0,7856.0,0,0
gc,1,161,1492567744447.0,7550.0,0,0
gc,1,160,1492567738552.0,5895.0,0,0
gc,1,159,1492567730450.0,8102.0,0,0
gc,1,158,1492567722741.0,7709.0,0,0
gc,1,157,1492567715188.0,7553.0,0,0
gc,1,156,1492567709276.0,5912.0,0,0
gc,1,155,1492567701231.0,8045.0,0,0
gc,1,154,1492567695281.0,5950.0,0,0
gc,1,153,1492567686598.0,8683.0,0,0
gc,1,152,1492567680673.0,5925.0,0,0
gc,1,151,1492567672187.0,8486.0,0,0
gc,1,150,1492567664161.0,8026.0,0,0
gc,1,149,1492567658245.0,5916.0,0,0
gc,1,148,1492567650033.0,8212.0,0,0
gc,1,147,1492567642245.0,7788.0,0,0
gc,1,146,1492567634792.0,7452.0,0,0
gc,1,145,1492567628901.0,5891.0,0,0
gc,1,144,1492567620557.0,8344.0,0,0
gc,1,143,1492567614513.0,6044.0,0,0
gc,1,142,1492567606043.0,8470.0,0,0
gc,1,141,1492567598102.0,7941.0,0,0
gc,1,140,1492567592143.0,5959.0,0,0
gc,1,139,1492567583977.0,8166.0,0,0
gc,1,138,1492567576159.0,7818.0,0,0
gc,1,137,1492567570236.0,5923.0,0,0
gc,1,136,1492567562079.0,8157.0,0,0
gc,1,135,1492567554184.0,7895.0,0,0
gc,1,134,1492567548227.0,5957.0,0,0
gc,1,133,1492567539992.0,8235.0,0,0
gc,1,132,1492567532169.0,7823.0,0,0
gc,1,131,1492567524538.0,7631.0,0,0
gc,1,130,1492567518646.0,5892.0,0,0
gc,1,129,1492567510528.0,8118.0,0,0
gc,1,128,1492567502833.0,7695.0,0,0
gc,1,127,1492567495428.0,7405.0,0,0
gc,1,126,1492567487991.0,7437.0,0,0
gc,1,125,1492567480700.0,7291.0,0,0
gc,1,124,1492567473430.0,7270.0,0,0
gc,1,123,1492567467545.0,5885.0,0,0
gc,1,122,1492567459481.0,8064.0,0,0
gc,1,121,1492567451776.0,7705.0,0,0
gc,1,120,1492567444264.0,7512.0,0,0
gc,1,119,1492567436919.0,7344.0,0,0
gc,1,118,1492567429608.0,7311.0,0,0
gc,1,117,1492567422258.0,7350.0,0,0
gc,1,116,1492567416336.0,5922.0,0,0
gc,1,115,1492567408355.0,7981.0,0,0
gc,1,114,1492567400587.0,7768.0,0,0
gc,1,113,1492567394683.0,5903.0,0,0
gc,1,112,1492567386543.0,8140.0,0,0
gc,1,111,1492567378723.0,7820.0,0,0
gc,1,110,1492567371154.0,7569.0,0,0
gc,1,109,1492567363685.0,7469.0,0,0
gc,1,108,1492567357760.0,5925.0,0,0
gc,1,107,1492567349779.0,7981.0,0,0
gc,1,106,1492567343874.0,5905.0,0,0
gc,1,105,1492567335581.0,8293.0,0,0
gc,1,104,1492567329538.0,6043.0,0,0
gc,1,103,1492567319980.0,9558.0,0,0
gc,1,102,1492567314088.0,5892.0,0,0
gc,1,101,1492567304191.0,9897.0,0,0
gc,1,100,1492567298260.0,5931.0,0,0
gc,1,99,1492567290350.0,7910.0,0,0
gc,1,98,1492567282529.0,7821.0,0,0
gc,1,97,1492567276555.0,5974.0,0,0
gc,1,96,1492567268474.0,8081.0,0,0
gc,1,95,1492567260790.0,7684.0,0,0
gc,1,94,1492567253215.0,7575.0,0,0
gc,1,93,1492567247275.0,5940.0,0,0
gc,1,92,1492567239161.0,8114.0,0,0
gc,1,91,1492567231482.0,7679.0,0,0
gc,1,90,1492567223944.0,7538.0,0,0
gc,1,89,1492567216557.0,7386.0,0,0
gc,1,88,1492567210555.0,6002.0,0,0
gc,1,87,1492567202570.0,7985.0,0,0
gc,1,86,1492567194906.0,7664.0,0,0
gc,1,85,1492567187425.0,7481.0,0,0
gc,1,84,1492567179938.0,7487.0,0,0
gc,1,83,1492567173963.0,5975.0,0,0
gc,1,82,1492567165956.0,8007.0,0,0
gc,1,81,1492567158295.0,7660.0,0,0
gc,1,80,1492567150861.0,7434.0,0,0
gc,1,79,1492567144831.0,6030.0,0,0
gc,1,78,1492567136716.0,8115.0,0,0
gc,1,77,1492567129050.0,7666.0,0,0
gc,1,76,1492567123130.0,5920.0,0,0
gc,1,75,1492567115042.0,8088.0,0,0
gc,1,74,1492567107334.0,7707.0,0,0
gc,1,73,1492567101453.0,5881.0,0,0
gc,1,72,1492567093227.0,8226.0,0,0
gc,1,71,1492567087248.0,5979.0,0,0
gc,1,70,1492567078858.0,8390.0,0,0
gc,1,69,1492567071044.0,7814.0,0,0
gc,1,68,1492567065137.0,5907.0,0,0
gc,1,67,1492567056885.0,8251.0,0,0
gc,1,66,1492567051000.0,5885.0,0,0
gc,1,65,1492567042079.0,8921.0,0,0
gc,1,64,1492567036178.0,5901.0,0,0
gc,1,63,1492567027689.0,8489.0,0,0
gc,1,62,1492567019822.0,7867.0,0,0
gc,1,61,1492567012169.0,7653.0,0,0
gc,1,60,1492567006238.0,5931.0,0,0
gc,1,59,1492566997736.0,8502.0,0,0
gc,1,58,1492566991847.0,5889.0,0,0
gc,1,57,1492566983280.0,8567.0,0,0
gc,1,56,1492566975510.0,7770.0,0,0
gc,1,55,1492566967973.0,7537.0,0,0
gc,1,54,1492566960567.0,7406.0,0,0
gc,1,53,1492566953200.0,7367.0,0,0
gc,1,52,1492566947311.0,5889.0,0,0
gc,1,51,1492566939109.0,8202.0,0,0
gc,1,50,1492566933167.0,5942.0,0,0
gc,1,49,1492566924700.0,8467.0,0,0
gc,1,48,1492566916976.0,7724.0,0,0
gc,1,47,1492566909361.0,7615.0,0,0
gc,1,46,1492566901963.0,7398.0,0,0
gc,1,45,1492566894588.0,7375.0,0,0
gc,1,44,1492566888631.0,5957.0,0,0
gc,1,43,1492566880640.0,7991.0,0,0
gc,1,42,1492566873088.0,7552.0,0,0
gc,1,41,1492566865714.0,7374.0,0,0
gc,1,40,1492566858280.0,7434.0,0,0
gc,1,39,1492566852277.0,6002.0,0,0
gc,1,38,1492566843948.0,8329.0,0,0
gc,1,37,1492566837995.0,5953.0,0,0
gc,1,36,1492566829536.0,8459.0,0,0
gc,1,35,1492566821730.0,7806.0,0,0
gc,1,34,1492566814181.0,7549.0,0,0
gc,1,33,1492566806740.0,7441.0,0,0
gc,1,32,1492566799279.0,7461.0,0,0
gc,1,31,1492566793360.0,5919.0,0,0
gc,1,30,1492566785466.0,7894.0,0,0
gc,1,29,1492566777768.0,7698.0,0,0
gc,1,28,1492566770200.0,7568.0,0,0
gc,1,27,1492566764268.0,5932.0,0,0
gc,1,26,1492566756294.0,7974.0,0,0
gc,1,25,1492566750402.0,5892.0,0,0
gc,1,24,1492566741622.0,8780.0,0,0
gc,1,23,1492566735663.0,5959.0,0,0
gc,1,22,1492566727008.0,8655.0,0,0
gc,1,21,1492566719098.0,7910.0,0,0
gc,1,20,1492566711336.0,7762.0,0,0
gc,1,19,1492566705410.0,5926.0,0,0
gc,1,18,1492566697156.0,8254.0,0,0
gc,1,17,1492566689490.0,7666.0,0,0
gc,1,16,1492566681962.0,7528.0,0,0
gc,1,15,1492566674454.0,7508.0,0,0
gc,1,14,1492566667136.0,7318.0,0,0
gc,1,13,1492566659874.0,7262.0,0,0
gc,1,12,1492566652550.0,7323.0,0,0
gc,1,11,1492566646605.0,5945.0,0,0
gc,1,10,1492566638501.0,8104.0,0,0
gc,1,9,1492566632591.0,5910.0,0,0
gc,1,8,1492566624274.0,8317.0,0,0
gc,1,7,1492566616528.0,7746.0,0,0
gc,1,6,1492566608890.0,7638.0,0,0
gc,1,5,1492566603002.0,5888.0,0,0
gc,1,4,1492566594570.0,8432.0,0,0
gc,1,3,1492566588663.0,5907.0,0,0
gc,1,2,1492566579350.0,9313.0,0,0
gc,1,1,1492566570769.0,8581.0,0,0
