compute,1,924,1492641799370.0,6.0,735512984,735512984
compute,1,923,1492641798364.0,6.0,735512984,735512984
compute,1,922,1492641797337.0,27.0,735512984,735512984
compute,1,921,1492641796331.0,6.0,735512984,735512984
compute,1,920,1492641795324.0,6.0,735512984,735512984
compute,1,919,1492641793489.0,835.0,735512984,735512984
compute,1,918,1492641792178.0,311.0,735512984,735512984
compute,1,917,1492641791161.0,17.0,735512984,735512984
compute,1,916,1492641788860.0,6.0,409252944,409252944
compute,1,915,1492641787842.0,18.0,409252944,409252944
compute,1,914,1492641785922.0,6.0,291728592,291728592
compute,1,913,1492641784916.0,6.0,202577280,202577280
compute,1,912,1492641783889.0,27.0,194995600,194995600
compute,1,911,1492641782863.0,25.0,134610520,134610520
compute,1,910,1492641781857.0,6.0,134610520,134610520
compute,1,909,1492641780852.0,5.0,67707960,67707960
compute,1,908,1492641779846.0,5.0,67707960,67707960
compute,1,907,1492641778840.0,6.0,590918824,590918824
compute,1,906,1492641777814.0,26.0,590918824,590918824
compute,1,905,1492641776807.0,6.0,590918824,590918824
compute,1,904,1492641775801.0,6.0,590918824,590918824
compute,1,903,1492641774773.0,27.0,590918824,590918824
compute,1,902,1492641772968.0,576.0,590918824,590918824
compute,1,901,1492641771962.0,6.0,590918824,590918824
compute,1,900,1492641770935.0,27.0,590918824,590918824
compute,1,899,1492641768938.0,5.0,368086944,368086944
compute,1,898,1492641767920.0,17.0,368086944,368086944
compute,1,897,1492641766406.0,26.0,244101552,244101552
compute,1,896,1492641765399.0,6.0,198899352,198899352
compute,1,895,1492641764393.0,6.0,476730256,476730256
compute,1,894,1492641763387.0,6.0,476730256,476730256
compute,1,893,1492641762382.0,5.0,476730256,476730256
compute,1,892,1492641761356.0,26.0,476730256,476730256
compute,1,891,1492641760351.0,5.0,476730256,476730256
compute,1,890,1492641759345.0,5.0,476730256,476730256
compute,1,889,1492641758328.0,17.0,476730256,476730256
compute,1,888,1492641755881.0,656.0,513410960,513410960
compute,1,887,1492641754558.0,322.0,513410960,513410960
compute,1,886,1492641753551.0,7.0,513410960,513410960
compute,1,885,1492641752534.0,17.0,513410960,513410960
compute,1,884,1492641751043.0,6.0,336233952,336233952
compute,1,883,1492641750024.0,19.0,336233952,336233952
compute,1,882,1492641748489.0,16.0,226404336,226404336
compute,1,881,1492641747458.0,27.0,197521632,197521632
compute,1,880,1492641746169.0,27.0,166757200,166757200
compute,1,879,1492641744942.0,6.0,635860144,635860144
compute,1,878,1492641743936.0,6.0,635860144,635860144
compute,1,877,1492641742911.0,25.0,635860144,635860144
compute,1,876,1492641741905.0,6.0,635860144,635860144
compute,1,875,1492641740900.0,5.0,635860144,635860144
compute,1,874,1492641739894.0,5.0,635860144,635860144
compute,1,873,1492641738868.0,25.0,635860144,635860144
compute,1,872,1492641737178.0,689.0,635860144,635860144
compute,1,871,1492641736173.0,5.0,635860144,635860144
compute,1,870,1492641735145.0,27.0,635860144,635860144
compute,1,869,1492641733079.0,6.0,383470416,383470416
compute,1,868,1492641732049.0,30.0,383470416,383470416
compute,1,867,1492641730271.0,27.0,260812272,260812272
compute,1,866,1492641729137.0,18.0,200175160,200175160
compute,1,865,1492641727558.0,25.0,741294536,741294536
compute,1,864,1492641726552.0,5.0,741294536,741294536
compute,1,863,1492641725546.0,6.0,741294536,741294536
compute,1,862,1492641724519.0,27.0,741294536,741294536
compute,1,861,1492641723514.0,5.0,741294536,741294536
compute,1,860,1492641722508.0,6.0,741294536,741294536
compute,1,859,1492641721503.0,5.0,741294536,741294536
compute,1,858,1492641719732.0,770.0,741294536,741294536
compute,1,857,1492641718452.0,280.0,741294536,741294536
compute,1,856,1492641717435.0,17.0,741294536,741294536
compute,1,855,1492641715106.0,6.0,410709584,410709584
compute,1,854,1492641714079.0,27.0,410709584,410709584
compute,1,853,1492641712269.0,7.0,288071424,288071424
compute,1,852,1492641711262.0,6.0,202304552,202304552
compute,1,851,1492641710256.0,6.0,194723232,194723232
compute,1,850,1492641709230.0,26.0,678630448,678630448
compute,1,849,1492641708225.0,5.0,678630448,678630448
